STATION|LATDEG|LONDEG|CDA|MCS|PCS|MCS1085|MAP|OMEGAEM|Q|A|V|B|FDC
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|357|242|1.48|32|0.9562
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.13|0.12|1.08|1|0.3718
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|4.01|15.4|0.26|12.7|0.7035
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|14|37.5|0.37|15.5|0.8155
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|1.27|8.51|0.15|11|0.5695
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|367|331|1.11|72.5|0.9567
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|12.7|41.6|0.3|22|0.8048
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|110|131|0.84|32|0.9226
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|2.99|15.9|0.19|14.5|0.6695
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|3.38|13.6|0.25|13|0.6831
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|762|790|0.96|270|0.9749
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.7|13.7|0.05|12.6|0.5093
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|23.8|42.4|0.56|19.5|0.8504
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|669|686|0.98|206|0.972
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|16.1|29.4|0.55|18.3|0.8265
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|7.62|21.4|0.36|15.5|0.7664
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|125|130|0.96|30|0.9258
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|12.4|30.4|0.41|18|0.8048
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|27.6|43.7|0.63|18|0.8613
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|28.8|41.8|0.69|18|0.8643
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|38.7|52|0.74|23|0.8809
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|6.31|24.7|0.25|21|0.7479
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|1.55|12.3|0.13|12.5|0.5933
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|4100|1730|2.37|2021|0.9967
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|10.8|55.4|0.19|27|0.791
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|8.24|26.2|0.36|21.6|0.7732
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|1850|1190|1.55|160|0.9898
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|4.15|20.1|0.21|18.5|0.7063
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|361|570|0.63|35|0.9563
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|20.9|48.6|0.43|25|0.8415
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|1.9|19.2|0.1|15|0.6195
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|7.62|46|0.17|27|0.7664
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|147|345|0.48|97|0.9299
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|3770|1640|2.3|2163|0.9961
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.28|1.3|0.22|3.9|0.421
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|4.5|22.3|0.2|22.4|0.7152
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.94|16.12|0.06|12|0.5379
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.71|13.38|0.05|10.8|0.51
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|2.83|3.86|0.73|8|0.6667
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.84|9.61|0.09|10|0.5265
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.17|0.93|0.18|2.8|0.3853
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|2.74|10|0.27|11.6|0.6618
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|2|12.8|0.16|11|0.6279
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|2350|1202|1.96|315|0.9927
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|20.1|30.1|0.67|20.6|0.8415
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.9|3.42|0.26|6.9|0.5338
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.91|3.38|0.27|7.3|0.5346
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|1.6|5.34|0.32|10|0.6012
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.35|2.54|0.14|6|0.4386
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.63|16.8|0.04|14.2|0.4971
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|58.4|74.8|0.78|25.5|0.8994
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|2.76|19.8|0.14|15|0.6618
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|3.83|14.7|0.26|13.3|0.6976
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|1000|942|1.06|300|0.9804
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|325|252|1.29|38|0.9532
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|4070|2015|2.02|2381|0.9966
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|313|442|0.71|106|0.9523
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|51.1|90.5|0.56|27|0.8933
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.61|0.9|0.68|3.2|0.4937
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.33|0.63|0.52|2.62|0.4342
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.22|0.56|0.39|2.9|0.4049
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.17|0.56|0.3|2.85|0.3853
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|31.9|76.2|0.49|26.93|0.8709
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|2.49|53.6|0.04|21.5|0.6485
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|2.02|22|0.09|23.4|0.6279
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|63.8|81.7|0.78|24.7|0.9026
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|15.6|38.1|0.41|24.6|0.8214
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.44|1.85|0.24|4.5|0.4611
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|5.67|26.9|0.21|18.7|0.7377
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|47.1|59.3|0.79|24.4|0.8896
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.514|20.3|0.03|17.2|0.4757
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.55|1.68|0.33|4.1|0.4821
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.282|1.44|0.19|4.1|0.421
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.349|3.99|0.09|5.7|0.4364
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.74|10.5|0.07|12.6|0.5137
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|14.4|38|0.38|19.7|0.8155
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|17.4|39.3|0.44|19.2|0.8309
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|14|35.5|0.39|18.2|0.8155
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|186.606|139.2|1.34|30|0.9376
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|1.03|3.56|0.29|7.2|0.5511
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.6|13.3|0.05|14.6|0.4923
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.147|27.2|0.01|17.3|0.3754
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|2.08|36.7|0.06|18.2|0.6279
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.908|32.7|0.03|18.1|0.5338
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|256|185.6|1.377|31.6|0.9469
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.024|19.1|0.001|16.2|0.3022
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|128|104.2|1.23|28.9|0.9265
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.646|36.5|0.018|19.7|0.499
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|1.641|7.02|0.234|12.8|0.6012
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|7.18|29.05|0.247|18.5|0.7607
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.925|13.2|0.07|13.7|0.5355
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|1.25|17.8|0.07|17.1|0.5695
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|2.19|25.7|0.085|17.9|0.6336
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|358|246|1.46|39.4|0.9562
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|462|281|1.65|38.5|0.963
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|1.058|7.13|0.148|12.2|0.5511
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.936|6.39|0.146|12.2|0.5368
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|0.949|7.44|0.128|9.2|0.5379
8017300|32.89778|96.25306|78.7|0.000880558|0.00155514526|0.000875258|103629.4|0.138|1.1|18.5|0.06|15.7|0.5604
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.39|0.38|1.03|2.2|0.0941
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|9.08|7.94|1.14|21.5|0.4009
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|356|286|1.24|141|0.7527
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|291|294|0.99|140|0.7303
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|2090|1690|1.24|234|0.9463
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|2350|1650|1.42|233|0.9556
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.27|0.21|1.29|1.8|0.0772
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.22|0.28|0.79|2.7|0.072
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|132|154|0.86|108|0.6541
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|294|305|0.96|146|0.7312
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|435|521|0.83|183|0.7744
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.33|0.31|1.06|1.9|0.0896
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|643|786|0.82|205|0.8256
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.4|0.73|0.55|2.9|0.098
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.26|0.25|1.04|2.4|0.0761
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|17|231|0.07|113|0.5161
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|766|910|0.84|212|0.8475
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|229|244|0.94|113|0.7052
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|80|96.6|0.83|85|0.6193
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|104|33.6|3.1|26.5|0.6356
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.37|0.54|0.69|4.2|0.0928
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|10.6|12.5|0.85|24.5|0.4328
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.37|0.31|1.19|2.1|0.0928
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.3|0.44|0.68|2.3|0.0836
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.54|0.71|0.76|3.2|0.1123
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|880|955|0.92|215|0.8642
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|434|394|1.1|125|0.7742
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|176|144|1.22|100|0.6806
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.66|2.58|0.26|6.4|0.1243
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.67|1.04|0.64|1.9|0.1248
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.06|0.14|0.43|2.5|0.039
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|321|331|0.97|140|0.7416
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|2780|1770|1.57|235|0.9689
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|15300|2910|5.26|254|0.9998
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|5830|2090|2.79|240|0.9955
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|2670|1660|1.61|235|0.965
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|1790|1450|1.23|225|0.9323
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|1160|1220|0.95|224|0.8946
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|197|185|1.06|97|0.6908
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|57.2|27.8|2.06|26.1|0.5979
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|16|12.2|1.31|25|0.5091
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|1.06|3.06|0.35|7.1|0.1519
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.72|23.2|0.03|20.5|0.1291
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|229|326|0.7|150|0.7052
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|172|122|1.41|76|0.6777
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|2490|1720|1.45|235|0.96
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|255|175|1.46|87.5|0.7163
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|79.9|49.5|1.61|32|0.6186
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|4.44|5.07|0.87|12.7|0.2421
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|812|996|0.81|210|0.8547
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|627|941|0.66|210|0.8227
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|512|725|0.71|199|0.7957
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|2580|1750|1.48|233|0.962
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|197|136|1.45|97|0.6908
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|178|133|1.34|93|0.6814
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|846|923|0.92|204|0.8595
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|242|197|1.23|107|0.7106
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|10.6|8.13|1.31|14.2|0.4328
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|4.54|5.62|0.81|12.9|0.2445
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|2.96|18|0.16|21|0.204
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|15.6|17.9|0.88|22.5|0.5026
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|375|485|0.77|173|0.7584
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|256|218|1.17|114|0.7169
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|798|967|0.83|200|0.8526
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|1450|1450|1|227|0.914
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|14|9.72|1.43|22.8|0.4938
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|4.51|6.74|0.67|12|0.2444
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|9.86|8.53|1.16|13.2|0.4168
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|90.6|101|0.9|62|0.627
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|43.7|34.6|1.26|29|0.5814
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|1600|1640|0.98|226|0.9226
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|31.2|39.2|0.8|32|0.5659
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|84.2|60|1.4|42|0.6224
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|236|223|1.06|112|0.7086
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|4.85|6.78|0.72|13.1|0.2528
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|3760|2020|1.86|236|0.9844
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|726|831|0.87|200|0.8409
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|209|149|1.4|77|0.6959
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|893|1020|0.88|200|0.8656
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|2570|1680|1.53|235|0.9618
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|73.3|55.2|1.33|40|0.6128
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|13.1|8.68|1.5|20.4|0.4832
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|2.59|4.8|0.54|20.7|0.1964
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|0.054|0.1|0.55|1.1|0.0323
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|4.2|4|1.04|20|0.2369
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|3.36|4.14|0.81|20|0.2156
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|6.38|7.14|0.89|11|0.3119
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|2.51|5.1|0.49|9.6|0.1963
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|2.4|4.79|0.5|8.3|0.1943
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|1.74|6.93|0.25|11.2|0.1775
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|1.24|4.21|0.29|8.6|0.1605
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|1.2|3.58|0.34|6.9|0.1605
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|926|1470|0.63|225|0.8711
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|2062|1617|1.28|232|0.9452
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|112|75.2|1.49|40.4|0.6412
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|7.22|6.47|1.12|19.5|0.354
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|9.06|10.28|0.88|14.6|0.4009
8017410|32.80611|95.91917|756|0.000863271|0.00709931946|0.000569106|107048.39|0.086|10.3|18.6|0.55|15.8|0.4328
